-0.65457153,-0.70651245
-0.11026001,-0.23680115
-0.5911865,-0.90159607
-0.4465332,-0.57196045
-0.036834717,-0.49066162
-0.6960449,-0.526001
-0.32180786,-0.78186035
-0.8022461,-0.4517212
0.25042725,-0.57263184
-0.28079224,-1.0
-0.2824402,-0.5
-1.2618408,-0.1890564
-0.1338501,-0.102264404
-0.77716064,-0.7013855
-0.36444092,-1.1598511
-0.060791016,-0.7077942
-0.1338501,-0.102264404
-0.77716064,-0.7013855
-0.36444092,-1.1598511
-0.060791016,-0.7077942
-0.33016968,-0.30975342
-0.12399292,-0.48999023
-0.38375854,-0.36853027
-0.39797974,-0.29467773
-0.6079407,-0.30975342
-0.35733032,-0.48999023
-0.71154785,-0.16577148
-0.39797974,-0.57244873
-0.1338501,-0.102264404
-0.77716064,-0.7013855
-0.36444092,-1.1598511
-0.060791016,-0.7077942
-0.49346924,-0.2019043
-0.6777344,-0.21520996
-0.18157959,-0.322937
-0.41552734,-0.50994873
-0.095214844,0.16772461
-1.0,-0.9806824
-0.65234375,-0.5377197
-0.7680664,-1.2445679
-0.24230957,-0.23815918
-0.22711182,-0.33190918
-0.49853516,-0.32092285
-0.58392334,0.016113281
-0.082214355,-0.29595947
-0.2703247,-0.6954346
0.21813965,-0.57489014
-0.10797119,-0.3690796
-0.40475464,-0.9212036
-0.45037842,-0.5065918
-0.80892944,-0.091796875
-0.65802,-0.383667
-0.21575928,-0.24383545
-0.5578003,-0.26501465
-0.7001343,-0.83221436
-0.2631836,-0.3984375
-0.8017273,-0.55755615
-0.65356445,-0.34521484
-0.45959473,0.21325684
-0.35272217,-0.21691895
-0.31402588,-0.87823486
-0.19506836,-0.22027588
-0.56707764,-0.56155396
-0.40820312,-0.113220215
-0.47460938,0.16082764
-0.47113037,-0.3112793
-0.54626465,-0.17633057
-0.54455566,-0.025146484
-0.51538086,-0.33480835
-0.33416748,-0.13586426
-0.1565857,-0.14102173
-0.25457764,-0.3435669
-0.36697388,-0.87509155
-0.45516968,-0.2642212
-0.48968506,-0.500473
-0.64312744,-0.7359009
-0.5982361,-0.94033813
-0.74679565,-0.43395996
-0.19223022,-0.24253845
-0.17114258,-0.6067047
-1.0962219,-0.40701294
-0.51963806,-0.48062134
-0.5089874,-0.13491821
-0.55407715,-0.43847656
-0.42141724,-0.45269775
-0.46981812,-0.22650146
-0.6946106,-0.6078491
-0.6612854,-0.40600586
-0.6572876,-0.24511719
-0.48150635,-0.17736816
-0.5460205,0.13848877
-0.65008545,-0.28948975
-0.066986084,-0.42687988
-0.46826172,-0.200531
-0.83377075,-0.4189148
-0.40985107,-1.0195618
-0.50723267,-0.32070923
-0.44308472,-0.72994995
-0.265625,-0.8286438
-0.5308838,-0.8395996
-0.9398804,-0.74938965
-0.50567627,-0.48284912
-0.2654724,-0.048583984
-0.5534973,-0.7515869
-0.5383301,-0.28588867
-0.4841919,-0.4028015
-0.47381592,0.031280518
-0.29229736,-0.62145996
-0.48114014,-0.28875732
-0.5933838,-0.565979
-0.5786743,-0.4359131
-0.12664795,-0.12921143
